ComplaintNum,PrimaryDesc,SecondaryDesc,Premises,Date,City
140517941,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-28,LA
140324520,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-28,LA
140324505,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-28,LA
141322559,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-28,LA
141322586,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141820830,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141225661,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141322590,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
142020169,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141820827,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
140221469,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-29,LA
142020167,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-29,LA
140919627,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141225639,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-29,LA
140417341,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
140417347,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141616166,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141017984,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141820867,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-29,LA
140517959,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-29,LA
140126333,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141820819,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141225651,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
140417343,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141322589,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
140417340,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
140221461,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
140919632,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141820823,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
142020161,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
140919630,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-29,LA
140417342,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
142020172,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-29,LA
141120339,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141120334,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
140919629,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141820831,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
140221473,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-29,LA
140816581,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-29,LA
141820821,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
142118968,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-11-29,LA
141922995,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
140517964,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-29,LA
141225659,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-11-29,LA
141225658,Grand Theft Auto,VEHICLE - STOLEN,GARAGE/CARPORT,2014-11-29,LA
141429661,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141820828,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
140417344,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-29,LA
141922998,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141322591,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-29,LA
141521280,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
140623351,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141225672,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141923042,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141923053,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141225678,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141820872,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141718435,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
140517994,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141820856,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141120364,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
140417377,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141616198,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141322623,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-11-30,LA
141322602,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141820873,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141616193,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141225671,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141820876,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
140324637,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141120392,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-30,LA
141820875,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141923050,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141322605,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141820878,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-30,LA
141120371,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
140417367,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141923043,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141429699,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
140517992,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-30,LA
140417374,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141820850,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
140816583,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
142119017,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-11-30,LA
141521239,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
140816592,Grand Theft Auto,VEHICLE - STOLEN,GARAGE/CARPORT,2014-11-30,LA
140919669,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-11-30,LA
141521264,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141718432,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
140324618,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141120368,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141429692,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-11-30,LA
141820874,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141521276,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-11-30,LA
141018039,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
141923049,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-11-30,LA
140221549,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-12-01,LA
141718456,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-12-01,LA
141820925,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-12-01,LA
141616237,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-12-01,LA
141018070,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-12-01,LA
141322697,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-12-01,LA
140417401,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-12-01,LA
142020222,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-12-01,LA
141616228,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-12-01,LA
141225751,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-12-01,LA
141616242,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-12-01,LA
140417399,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-12-01,LA
140816620,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-12-01,LA
140716859,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-12-01,LA
140716868,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-12-01,LA
142119059,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-12-01,LA
140518031,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-12-01,LA
140623380,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-12-01,LA
